1,44,1,14000,17,0,13,0
2,13,1,12582,16,0,57,1
1,39,1,5000,58,0,4,0
2,34,1,3000,30,0,2,0
1,29,1,6786,37,11,8,0
2,10,1,6000,25,15,5,0
1,26,1,5126,78,24,40,0
2,23,1,0,60,0,8,0
1,44,1,10000,7,0,9,0
1,29,1,0,23,2,11,0
1,35,1,151,2,0,3,0
1,29,1,1285,72,19,2,0
2,46,1,8000,18,5,7,0
1,38,1,0,55,0,10,0
1,23,1,3947,28,5,4,0
2,25,1,0,7,8,24,0
1,2,1,5000,5,0,4,0
1,45,1,7000,42,0,6,0
1,47,1,0,8,1,2,0
1,15,1,4000,12,0,3,0
1,49,1,5000,31,0,4,0
1,5,1,0,30,0,31,0
1,5,1,2091,5,0,13,0
2,44,1,6000,2,0,5,0
1,46,1,706,49,25,21,0
2,46,1,14945,82,2,21,0
1,34,1,8766,17,11,14,0
1,5,1,4313,8,24,5,0
1,5,1,7000,16,0,6,0
1,35,1,11000,16,6,10,0
1,29,1,0,12,0,3,0
1,12,1,5000,6,0,4,0
1,23,1,0,3,0,2,0
1,15,1,12000,49,12,11,1
2,30,1,4000,33,11,3,0
1,35,1,4210,14,0,6,0
1,5,2,1991,7,0,3,0
2,18,1,6000,23,0,5,0
2,29,1,0,100,0,6,0
2,2,1,17591,3,0,19,1
1,44,1,4000,19,0,3,0
1,5,1,0,15,0,9,0
1,5,1,5336,44,4,10,1
1,20,2,5000,12,2,4,0
1,5,1,0,8,0,18,0
1,11,1,677,9,3,12,0
1,10,1,4000,41,0,3,0
1,13,1,6250,34,2,14,0
2,18,1,2583,62,3,5,0
2,24,1,5560,1,10,15,0
1,5,1,7000,95,0,6,1
2,41,1,7000,8,0,6,0
2,45,1,2511,46,1,7,0
2,5,1,0,36,0,21,0
2,32,2,0,9,6,3,0
1,3,1,6000,19,0,5,0
1,5,1,9000,16,0,8,0
1,18,1,2197,100,17,37,0
2,12,1,0,57,7,2,0
2,10,1,2018,19,15,4,0
2,5,1,935,9,5,2,0
1,41,1,4000,77,0,3,0
2,18,1,8000,6,0,7,0
1,5,1,0,42,0,21,0
2,36,1,10395,5,3,12,0
2,44,1,4000,100,0,3,0
1,25,1,5000,8,0,4,0
2,44,1,0,57,0,3,0
1,49,1,4000,13,1,3,0
1,19,1,0,4,0,2,0
1,16,1,0,16,15,8,0
1,2,1,5058,14,3,6,0
2,20,1,6076,1,0,6,0
2,41,1,0,27,20,30,0
2,46,1,5000,14,0,4,0
2,5,1,3000,38,8,2,0
1,18,1,1631,54,0,11,0
1,5,1,4249,32,0,12,0
1,16,1,0,21,5,3,0
1,5,1,0,16,0,29,0
1,38,1,0,37,0,8,0
2,5,1,0,100,0,6,0
2,10,1,12138,4,6,23,1
1,25,1,5000,6,0,4,0
2,6,1,0,10,0,14,0
1,16,1,3000,22,2,2,0
2,29,1,6000,55,24,5,0
1,35,1,0,17,6,20,0
1,20,1,0,39,0,2,0
1,1,1,0,12,0,3,0
1,32,1,2554,90,3,3,0
1,44,1,3000,30,0,2,0
1,5,1,8200,10,4,26,0
2,39,1,4000,51,0,3,0
2,23,1,0,18,6,20,0
1,41,1,12166,24,5,20,0
2,44,2,2193,31,0,12,0
1,39,1,0,20,13,13,0
2,44,1,1189,63,0,5,0
1,5,1,7000,7,0,6,0
2,10,1,4000,29,0,3,0
2,48,1,7084,6,0,10,0
2,44,1,1362,37,0,21,0
2,27,1,0,8,0,14,0
1,35,1,0,100,0,7,0
2,49,1,3641,27,0,7,0
2,16,2,3932,12,0,5,0
1,37,1,7000,22,0,6,0
1,32,1,0,20,2,3,0
1,5,1,5921,50,7,6,0
1,17,1,5380,8,3,7,0
2,5,1,5707,6,3,5,0
2,44,1,0,29,4,4,0
1,6,1,87,16,0,11,0
1,29,1,7000,25,19,6,0
1,11,1,6000,100,0,5,0
2,11,1,4000,59,0,3,0
1,5,1,10215,44,2,10,0
1,49,1,9000,24,0,8,0
2,14,1,5839,100,0,13,1
1,4,1,9247,15,5,10,0
1,15,1,1776,20,0,6,0
1,11,1,6000,100,0,5,0
1,4,1,3000,87,2,2,0
2,49,1,5438,9,4,8,0
2,44,2,17000,14,58,16,1
1,21,1,3586,3,2,4,0
2,35,1,0,11,16,7,0
1,13,1,5000,2,1,4,0
1,35,1,1811,11,0,6,0
1,46,1,3000,89,3,2,0
1,44,1,6000,20,1,5,0
1,5,1,7000,100,13,6,0
2,32,1,5000,35,0,4,0
1,36,1,14217,21,1,23,0
1,39,1,9600,9,0,10,0
2,5,1,5000,17,0,4,0
2,41,1,17000,38,20,16,1
2,45,1,3000,15,1,2,0
1,32,1,3000,21,4,2,0
2,5,1,4994,14,0,10,0
2,23,1,12209,20,2,12,0
2,14,1,0,9,6,3,0
1,6,1,2595,17,1,3,0
2,5,1,0,14,0,4,0
1,32,1,6000,4,2,5,0
2,45,1,4483,35,4,8,0
1,39,1,3119,4,0,7,0
1,20,1,10894,33,0,13,0
2,5,1,4185,21,4,5,0
1,6,1,4000,20,7,3,0
1,15,1,2934,29,13,6,0
1,5,1,9000,26,7,8,0
2,29,1,4277,14,0,6,0
2,19,1,3000,5,14,2,0
1,16,1,5000,44,0,4,0
2,44,1,4000,100,12,3,0
2,24,1,4370,6,0,11,0
1,39,1,0,18,0,6,0
2,35,1,9081,33,0,18,0
1,15,1,6618,4,0,10,0
1,21,1,13895,37,0,16,0
2,5,1,0,49,0,5,0
1,35,1,2949,11,29,3,0
1,48,1,2910,5,0,16,0
1,48,1,0,1,0,8,0
1,29,1,4929,16,0,6,0
2,32,1,3000,18,24,2,0
1,10,1,12000,18,0,11,0
2,15,1,6000,11,0,5,0
1,5,1,3000,14,5,2,0
1,18,1,11414,78,2,19,1
1,46,1,398,7,6,10,0
1,39,1,7226,25,14,7,0
1,35,1,0,5,0,18,0
1,15,1,4325,19,0,20,0
2,5,1,0,66,0,6,0
1,10,1,0,32,0,9,0
1,43,1,13084,47,0,20,1
1,48,1,6034,95,0,9,0
1,44,1,0,14,5,15,0
1,32,1,0,28,0,6,0
1,11,1,2768,3,0,7,0
1,44,1,10000,11,1,9,0
1,23,1,4047,3,10,8,0
2,35,1,3324,5,0,6,0
1,16,1,4000,3,0,3,0
1,34,1,23000,8,13,22,1
2,44,1,3000,23,0,2,0
2,35,1,4685,26,0,8,0
2,25,1,1283,46,0,12,0
1,46,1,8000,80,0,7,0
2,15,1,10000,83,4,9,0
1,32,2,0,48,0,6,0
1,39,1,3000,1,58,2,0
1,5,1,7000,64,0,6,0
1,4,1,4000,22,0,3,0
2,3,1,3753,13,8,42,0
1,4,1,6362,23,0,15,0
1,35,1,1054,32,3,13,0
1,21,1,2053,32,0,22,0
1,24,1,1685,17,0,6,0
2,17,1,0,17,0,4,0
2,44,1,3679,14,0,4,0
1,46,1,0,45,7,4,0
1,46,1,13111,2,2,13,0
1,39,1,4773,25,4,10,0
1,11,2,467,75,0,2,0
2,44,2,4347,8,5,5,0
2,39,1,1897,8,6,8,0
2,2,1,1057,31,0,6,0
1,44,1,3000,23,14,2,0
1,3,1,3000,48,0,2,0
2,4,1,0,6,6,10,0
2,43,1,9000,46,0,8,0
2,19,1,6618,13,0,55,0
1,46,1,5000,24,0,4,0
1,15,1,0,67,4,7,0
1,21,1,721,63,0,4,0
1,20,1,0,4,0,15,0
1,32,1,0,2,0,2,0
2,31,1,3000,12,0,2,0
1,44,1,8000,71,6,7,1
1,10,1,0,21,4,18,0
2,38,1,600,66,0,7,0
2,32,1,18465,16,0,20,1
1,44,1,0,40,0,3,0
1,11,1,1910,31,0,3,0
1,38,1,3000,6,2,2,0
2,39,1,7680,13,5,7,0
1,15,1,3515,4,0,5,0
1,11,1,0,20,4,6,0
2,5,1,4000,13,2,3,0
2,35,1,11801,56,0,19,1
1,36,1,4293,30,10,30,1
1,46,1,0,3,0,3,0
1,44,1,3648,48,0,3,0
2,5,1,11000,17,6,10,0
2,44,1,4000,100,3,3,0
2,10,1,3000,68,0,2,0
1,13,1,1493,100,0,34,0
1,29,1,0,100,20,27,0
1,44,1,9667,70,4,32,1
1,39,1,2000,55,0,1,0
2,2,1,0,4,11,8,0
1,25,1,0,2,0,11,0
1,11,1,0,97,0,6,0
2,20,1,0,8,3,2,0
2,21,1,1238,7,4,8,0
2,32,1,3177,12,2,6,0
2,44,1,4000,21,0,3,0
1,44,1,7000,42,0,6,0
1,50,1,4000,16,0,3,0
1,2,1,11552,15,0,75,1
1,32,1,10000,15,0,9,0
1,36,2,0,35,0,19,0
1,43,1,10000,27,5,9,0
1,41,1,1908,6,2,8,0
2,5,1,0,58,1,3,0
2,14,1,4000,8,0,3,0
1,13,1,7671,34,2,7,0
1,46,1,7194,4,4,22,0
2,21,1,12000,21,0,11,0
1,44,1,12000,10,15,11,0
1,6,1,0,47,0,12,0
1,33,1,6516,18,0,12,0
1,4,1,4000,51,0,3,0
1,48,1,481,19,3,5,0
1,44,1,15036,27,0,29,1
1,29,1,3000,42,0,2,0
1,16,2,0,30,33,2,0
2,36,1,4000,41,0,3,0
1,35,1,0,37,0,7,0
2,24,1,9000,9,0,8,0
1,37,1,0,6,0,16,0
1,5,1,6000,15,59,5,0
2,19,1,3518,54,3,17,0
2,11,1,0,57,0,10,0
1,2,1,0,18,0,3,0
2,24,1,6205,6,7,13,0
2,5,1,8000,36,8,7,0
2,11,1,670,100,4,14,1
2,44,1,4622,22,0,11,0
2,23,1,0,9,2,26,0
2,3,1,933,7,1,5,0
1,36,1,3423,100,0,6,0
2,21,1,3000,19,0,2,0
1,9,1,4000,17,5,3,0
2,21,1,4000,10,2,3,0
2,10,1,8559,8,0,18,0
1,44,1,8227,25,2,12,0
2,39,1,9634,29,1,24,0
1,27,1,3204,44,60,6,1
1,44,1,4000,6,0,3,0
1,46,1,0,4,0,4,0
2,15,1,0,11,0,2,0
2,48,1,0,17,0,6,0
1,13,1,3000,6,0,2,0
2,5,1,0,79,0,31,0
1,46,1,3058,14,3,6,0
2,8,1,9000,4,0,8,0
1,33,1,0,17,2,18,0
1,35,1,0,10,23,75,1
1,18,1,0,55,0,9,0
2,29,1,0,16,0,5,0
1,41,1,2985,48,7,3,0
1,23,1,3000,5,1,2,0
1,39,1,0,27,0,4,0
1,20,1,3462,2,0,4,0
2,36,2,4812,5,1,6,0
1,5,1,0,51,0,5,0
2,5,1,5000,18,0,4,0
2,5,1,3000,26,2,2,0
2,38,1,10341,5,0,30,1
2,19,2,0,6,3,7,0
1,43,1,4000,76,0,3,0
2,25,1,2730,6,28,3,0
2,36,1,719,10,1,12,0
1,46,1,12864,38,10,15,0
2,35,1,8090,94,0,9,0
1,10,1,12000,19,0,11,0
1,23,1,5051,7,19,5,0
1,11,1,4000,24,0,3,0
2,15,1,7000,20,0,6,0
1,24,1,6000,36,0,5,0
1,49,1,1226,71,17,2,0
1,44,1,4000,31,10,3,0
1,45,1,3000,40,9,2,0
1,4,1,5169,21,0,11,0
2,12,1,5000,20,0,4,0
1,20,1,3180,50,0,8,0
1,33,1,3000,6,6,2,0
1,29,1,9364,13,0,15,0
1,5,1,473,97,0,19,0
1,19,1,0,29,0,5,0
1,35,1,9000,74,6,8,0
2,48,1,8867,10,0,9,0
1,16,1,6446,4,0,10,0
2,25,1,0,8,2,8,0
1,32,1,2864,50,0,2,0
1,6,1,4000,11,1,3,0
1,44,1,5000,100,2,4,0
2,4,1,4000,6,51,3,0
1,3,1,0,20,1,5,0
2,15,1,5161,22,0,8,0
2,44,1,0,55,3,14,0
1,44,1,12000,12,13,11,0
2,5,1,7000,26,7,6,0
2,10,1,6000,9,0,5,0
2,49,1,0,43,2,16,0
1,36,1,2385,13,0,7,0
1,35,1,4000,50,0,3,0
2,36,1,2055,100,7,14,0
1,44,1,5000,25,5,4,0
2,46,1,20020,14,0,24,1
2,19,1,0,16,0,9,0
1,1,1,1391,39,7,10,0
1,37,1,3984,60,1,5,0
2,43,1,3000,73,0,2,0
2,32,1,4283,20,0,43,1
2,24,1,0,10,0,26,0
1,35,1,5000,52,0,4,0
1,23,1,3000,36,20,2,0
1,45,1,16428,10,2,35,0
1,16,1,12000,8,0,11,0
2,44,1,14688,9,0,23,1
1,46,1,0,10,5,5,0
2,44,1,17967,2,20,22,1
1,32,2,2902,4,0,5,0
1,5,1,4000,71,0,3,0
1,16,1,1358,67,17,30,0
1,7,1,8607,42,20,10,0
2,15,1,3000,19,0,2,0
1,43,1,0,1,0,8,0
1,4,1,0,7,2,8,0
1,48,1,6000,54,0,5,0
1,10,1,8248,8,0,18,0
2,29,1,4000,10,0,3,0
2,16,2,8955,33,0,12,0
1,20,1,0,16,0,24,0
1,39,1,5000,30,0,4,0
1,44,1,6571,15,10,14,0
1,18,1,5000,30,3,4,0
2,10,1,6573,55,0,13,0
1,44,1,0,12,0,3,0
1,44,1,0,26,0,40,0
1,44,1,4000,13,0,3,0
2,24,1,10000,46,5,9,0
2,46,1,4000,13,0,3,0
2,39,1,0,15,5,19,0
1,15,1,0,6,2,8,0
1,29,1,0,9,0,5,0
1,15,1,0,23,8,8,0
2,44,2,1577,4,0,5,0
1,35,1,3000,47,0,2,0
1,36,1,4793,51,1,17,0
1,41,1,0,37,8,2,0
2,11,1,5000,100,0,4,0
1,35,1,1392,6,22,23,0
1,6,1,18000,80,0,17,1
1,48,1,5000,2,0,4,0
1,43,1,0,37,3,29,0
2,36,1,3000,37,2,2,0
1,39,1,0,98,0,3,0
2,15,1,433,84,0,2,0
2,21,1,7000,25,0,6,0
2,21,1,0,96,0,25,0
2,21,1,36,4,0,9,0
1,14,1,5000,3,0,4,0
1,15,1,5000,52,17,4,0
2,19,1,7293,5,0,13,0
1,44,1,257,31,60,16,0
1,29,1,3000,11,0,2,0
1,6,1,0,18,0,47,0
1,37,1,0,24,6,4,0
2,38,1,5865,54,0,8,0
1,15,1,780,37,0,4,0
2,35,1,8000,21,11,7,0
1,35,2,930,3,0,5,0
1,9,1,11592,16,23,21,0
1,29,1,5000,43,0,4,0
1,28,1,0,11,4,4,0
1,29,1,4000,4,43,3,0
1,15,1,0,25,7,2,0
1,15,1,0,100,60,9,0
1,41,1,3000,10,0,2,0
2,4,1,1219,13,2,8,0
1,16,1,7390,11,5,15,0
1,39,1,1187,14,2,6,0
1,32,1,4000,11,1,3,0
2,16,1,5000,7,0,4,0
2,29,1,1911,8,0,16,0
1,43,1,3000,14,0,2,0
1,35,1,3371,15,7,3,0
1,44,1,4000,42,0,3,0
1,18,1,3000,20,0,2,0
2,10,1,2941,30,0,6,0
1,10,1,2722,46,0,12,0
1,43,1,2067,98,0,15,0
1,48,1,4000,100,0,3,0
1,45,1,2370,37,0,5,0
2,5,1,3000,13,0,2,0
1,16,1,0,52,0,2,0
1,49,1,12000,91,0,11,1
1,10,1,6000,8,0,5,0
1,23,1,4905,63,0,7,0
1,36,1,4000,55,4,3,0
2,33,1,5000,100,19,4,0
1,5,1,5000,21,0,4,0
1,5,1,9000,9,6,8,0
1,24,1,0,1,0,29,0
1,20,1,6000,19,0,5,0
1,10,1,7000,46,11,6,1
2,39,1,2556,16,5,2,0
2,5,1,0,20,0,10,0
1,10,1,14132,7,10,16,0
1,29,1,0,11,0,15,0
1,37,1,0,2,3,7,0
2,15,1,0,21,0,4,0
1,39,1,0,23,0,3,0
1,29,1,2884,13,2,12,0
2,45,1,9000,33,0,8,0
1,16,1,0,25,5,6,0
2,10,1,0,20,0,7,0
1,38,1,5000,9,11,4,0
1,44,2,3000,16,0,2,0
2,5,1,10791,36,19,11,0
1,46,1,8000,43,5,7,0
2,32,2,0,30,0,4,0
1,16,1,0,15,0,13,0
1,36,1,3582,11,0,3,0
1,20,1,5000,6,0,4,0
2,43,1,6180,19,0,8,0
1,5,1,0,90,0,5,0
1,28,1,9165,14,2,17,0
2,13,1,939,6,25,11,0
1,5,1,5697,14,9,12,0
1,43,1,4211,12,0,7,0
1,16,1,2685,27,0,8,0
1,36,1,0,27,4,18,0
2,19,1,3594,17,0,9,0
1,34,1,0,26,2,8,0
2,36,1,0,69,27,6,0
1,5,1,2805,28,0,10,0
1,11,1,0,7,0,4,0
2,30,1,3274,3,0,4,0
1,25,1,4000,36,0,3,0
1,36,1,0,9,0,2,0
1,25,1,12000,24,0,11,0
1,11,1,0,14,0,5,0
2,19,1,2933,72,0,2,0
1,39,1,8000,100,0,7,1
1,28,1,0,9,53,7,0
1,10,1,9312,43,0,19,0
2,36,1,1526,26,0,17,0
2,38,1,0,8,0,7,0
1,44,2,4000,24,14,3,0
1,35,1,0,22,6,6,0
2,43,1,2416,35,11,8,0
2,11,1,88,81,0,3,0
2,44,1,1529,3,0,5,0
2,38,1,688,14,5,4,0
2,15,1,3000,69,7,2,0
1,19,1,0,50,0,3,0
1,5,1,4000,8,1,3,0
2,24,1,2890,34,0,15,0
2,10,1,0,95,36,9,0
1,10,2,170,7,9,2,0
1,39,1,0,11,0,5,0
2,10,1,0,5,3,4,0
1,36,1,7336,16,0,16,0
1,36,1,3789,60,0,4,0
1,16,1,5123,36,0,5,0
1,41,1,0,22,0,25,0
1,44,1,2292,6,0,2,0
2,10,1,1121,30,0,14,0
1,33,1,1278,9,0,2,0
1,11,1,3000,5,0,2,0
1,44,1,7000,23,2,6,0
1,39,1,0,31,0,12,0
1,4,1,12804,21,18,47,1
1,16,1,2438,43,0,9,0
1,15,1,0,32,0,4,0
2,35,1,13549,17,15,13,1
2,25,1,6000,17,9,5,0
2,46,1,3000,4,1,2,0
1,46,1,6000,33,0,5,0
2,15,1,0,6,46,7,0
1,32,1,0,88,0,8,0
1,23,1,9000,17,0,8,0
2,41,1,1038,32,15,4,0
1,23,1,12000,18,0,11,0
2,44,1,0,100,32,2,0
1,16,1,3079,7,0,8,0
2,26,1,5000,42,0,4,0
1,10,1,4000,11,0,3,0
1,36,1,0,9,0,3,0
1,5,1,0,7,0,5,0
1,4,1,3643,8,0,7,0
1,17,1,5000,75,0,4,0
1,5,1,4456,22,0,10,0
1,43,1,2042,13,0,5,0
2,29,1,6000,18,0,5,0
2,17,1,5000,4,4,4,0
1,15,1,0,13,0,5,0
1,23,1,1264,39,0,8,0
2,10,1,6000,28,0,5,0
1,35,1,5889,6,5,5,0
2,2,1,3054,100,0,3,0
1,18,1,5038,4,16,21,0
1,25,1,2000,12,0,1,0
1,36,1,9625,22,1,37,0
1,3,1,3000,15,1,2,0
2,16,1,13000,9,0,12,0
1,37,1,6992,5,2,7,0
1,10,1,7388,4,10,22,0
1,46,1,4593,11,0,5,0
1,5,1,2465,60,0,24,0
2,46,1,0,4,0,18,0
2,24,1,2370,11,0,13,0
1,44,1,4000,14,3,3,0
1,44,1,955,13,0,2,0
1,37,1,0,38,4,7,0
1,29,1,0,39,0,13,0
1,41,1,1629,8,0,7,0
2,5,1,0,59,0,4,0
2,24,1,6540,83,1,6,0
1,36,1,5000,100,2,4,0
2,35,1,3000,46,6,2,0
1,32,1,3000,7,0,2,0
2,44,1,3000,8,0,2,0
2,48,1,4000,82,12,3,0
2,4,1,2129,4,0,9,0
1,5,1,7242,48,0,19,1
1,5,1,0,100,20,20,0
2,4,1,0,84,0,29,0
1,10,1,7000,10,0,6,0
1,45,1,10000,80,1,9,0
1,29,1,5000,26,0,4,0
1,50,1,0,100,0,8,0
1,4,1,11988,3,0,12,0
2,20,1,3198,8,0,17,0
1,5,1,0,24,0,4,0
1,44,1,2878,20,0,17,0
2,25,1,10000,17,9,9,0
1,44,1,8000,100,0,7,1
2,22,1,4846,70,9,4,0
2,5,1,0,18,0,5,0
2,50,1,0,12,7,12,0
2,36,1,8200,22,13,8,0
1,34,1,3000,23,0,2,0
1,6,1,0,100,2,4,0
1,13,1,0,4,24,12,0
2,4,1,4000,11,0,3,0
1,6,1,1256,17,0,8,0
1,24,1,473,14,0,5,0
1,5,1,675,7,0,7,0
2,5,1,16329,4,0,17,1
2,3,1,8000,17,11,7,0
1,5,1,0,10,0,6,0
1,5,1,2351,12,9,4,0
2,44,1,5000,6,0,4,0
1,35,1,11000,2,15,10,0
2,32,1,0,10,0,3,0
1,3,1,0,31,0,8,0
1,15,1,4000,23,2,3,0
1,13,1,4000,42,6,3,0
2,43,1,6000,17,25,5,0
1,6,2,676,74,0,4,0
1,5,1,6000,7,0,5,0
1,39,1,5000,38,1,4,0
2,21,1,9826,36,2,12,1
1,46,1,7000,13,5,6,0
2,38,1,47,33,31,14,0
1,37,1,4000,37,4,3,0
2,15,1,832,20,0,5,0
1,6,1,0,6,15,3,0
2,44,1,5000,4,0,4,0
1,9,1,0,16,0,5,0
1,7,1,13584,73,0,14,1
2,36,1,11000,12,0,10,1
1,26,1,2104,25,0,8,0
1,35,1,3000,13,4,2,0
1,10,1,0,6,2,14,0
1,36,1,8224,31,0,17,0
2,36,1,0,11,0,11,0
2,46,1,8000,5,0,7,0
1,51,1,3803,4,0,4,0
1,39,1,13000,17,0,12,0
1,23,1,6128,9,0,24,0
2,10,1,7277,12,0,8,0
1,36,1,0,100,9,5,0
2,23,1,4000,22,2,3,0
1,18,1,0,13,12,4,0
1,5,1,3647,9,0,11,0
1,19,1,3606,18,22,7,0
1,29,1,3000,34,5,2,0
2,9,2,10449,14,0,10,0
1,10,1,0,1,0,7,0
2,4,1,1847,12,12,3,0
1,35,1,13967,34,0,14,0
2,32,1,10000,81,0,9,0
1,5,1,3285,24,0,3,0
2,23,1,3000,24,55,2,0
2,44,1,871,100,0,3,0
1,39,1,0,100,0,9,0
2,15,1,8000,37,0,7,1
1,39,1,13000,32,42,12,0
1,5,1,12000,47,2,11,0
2,35,1,11015,27,0,11,0
2,39,1,4561,100,5,5,0
1,24,1,8000,4,0,7,0
1,44,1,0,45,0,12,0
1,33,1,7000,1,8,6,0
1,5,1,0,10,0,13,0
1,35,1,3000,66,2,2,0
2,5,1,4000,70,24,3,0
1,35,1,6000,37,26,5,0
2,2,1,0,30,0,75,0
2,25,1,3000,6,0,2,0
2,3,1,3625,8,22,16,0
2,11,1,4000,100,0,3,0
1,11,1,4752,22,5,5,0
1,23,1,134,16,0,4,0
2,13,1,10920,16,0,15,0
1,10,1,0,34,0,3,0
1,21,1,700,9,1,6,0
1,15,1,3000,5,0,2,0
1,5,1,9439,75,5,24,0
2,44,1,0,2,0,4,0
1,29,1,0,4,4,35,0
1,10,1,5000,100,0,4,1
1,32,1,4000,100,5,3,0
1,11,1,0,21,0,37,0
2,49,1,4000,40,17,3,0
1,30,1,539,3,0,4,0
2,5,1,3222,17,15,31,0
2,46,1,0,97,0,3,0
2,10,1,7632,57,0,23,0
1,35,1,0,12,49,2,0
1,6,1,5223,7,2,9,0
2,29,1,5973,12,0,7,0
2,5,1,1797,16,0,2,0
1,44,1,496,20,0,12,0
1,23,1,11365,74,0,12,0
1,44,1,14000,10,1,13,0
1,10,1,1038,46,4,12,0
1,35,1,3454,30,0,4,0
1,20,1,4000,9,8,3,0
2,15,1,0,88,4,23,0
2,7,1,0,48,0,4,0
2,35,1,15925,12,0,19,1
2,46,1,14000,30,0,13,0
2,28,1,3000,100,8,2,0
1,35,1,5021,19,0,11,0
1,44,1,2583,3,0,3,0
1,7,1,3000,83,0,2,0
1,43,1,0,4,3,41,0
2,10,1,7000,49,11,6,0
1,36,1,3000,12,6,2,0
2,39,1,0,26,0,24,0
1,27,1,0,21,5,7,0
2,10,1,0,11,0,5,0
1,36,1,12000,13,16,11,0
1,36,1,6000,16,0,5,0
2,13,1,0,14,0,2,0
2,6,1,6000,12,0,5,0
2,43,1,19000,6,0,18,0
1,11,1,6396,8,0,32,0
1,10,1,0,9,0,11,0
1,5,1,534,15,7,20,0
1,16,1,0,19,0,3,0
1,3,1,13000,100,0,12,1
1,48,1,7000,38,15,6,0
1,10,1,0,64,3,5,0
1,18,1,3000,100,0,2,0
2,35,1,5000,19,0,4,0
1,44,1,9000,42,0,8,1
1,20,1,2000,10,7,1,0
2,46,1,2000,18,0,1,0
1,17,1,8000,25,0,7,0
1,36,1,741,42,1,4,0
2,35,1,0,6,0,10,0
2,18,1,5000,5,0,4,0
1,3,1,7000,12,0,6,0
1,1,1,2002,4,0,2,0
1,5,1,5502,20,0,8,0
2,39,1,5292,9,0,15,0
2,46,1,1466,100,20,4,0
1,44,2,3752,20,0,23,0
1,11,1,0,22,39,4,0
2,23,1,4000,9,0,3,0
1,33,1,2729,11,1,6,0
1,36,1,0,100,2,6,0
2,39,1,3000,5,0,2,0
2,35,1,0,35,2,7,0
2,22,1,15943,22,2,20,0
1,15,1,4736,1,0,15,0
2,44,1,3000,67,25,2,0
1,48,1,7000,16,0,6,0
1,40,1,4000,6,0,3,0
2,48,1,6530,66,14,43,1
2,45,1,3000,48,0,2,0
1,10,1,3000,15,0,2,0
1,5,1,3000,6,4,2,0
1,11,1,7417,16,0,12,0
1,12,1,11000,11,0,10,0
1,16,1,4000,19,0,3,0
1,44,1,6000,22,4,5,0
2,15,1,0,33,17,3,0
1,34,1,15000,7,9,14,0
1,36,1,9000,5,0,8,0
1,5,1,4416,100,5,4,1
1,10,1,6000,71,3,5,0
1,10,1,0,22,0,9,0
1,29,1,8255,25,0,21,0
1,29,1,7000,12,2,6,0
2,23,1,4000,20,0,3,0
2,6,1,2685,17,0,75,0
1,19,1,5546,6,0,8,0
1,5,1,11000,10,0,10,0
1,15,1,0,34,0,8,0
1,25,1,2818,19,0,4,0
1,20,1,12000,9,0,11,0
1,16,1,0,29,0,6,0
1,5,1,4530,11,14,7,0
2,29,1,5000,21,0,4,0
1,13,2,5000,30,3,4,0
1,20,1,8000,33,12,7,0
1,46,1,1241,62,3,5,0
1,24,1,7000,4,10,6,0
2,5,1,10000,2,0,9,1
1,39,1,0,34,5,8,0
1,5,1,639,11,4,10,0
1,21,1,4000,36,0,3,0
1,19,1,4433,19,1,6,0
1,41,1,5407,13,8,7,0
2,44,1,78,4,0,2,0
1,35,2,9000,18,0,8,0
2,9,1,0,11,3,23,0
1,49,1,3465,32,1,4,0
1,13,1,2852,11,51,5,0
1,5,1,0,8,5,6,0
1,11,1,3000,8,0,2,0
1,38,1,5558,23,0,5,0
2,25,1,4000,62,3,3,0
1,39,1,5000,26,0,4,0
1,35,1,0,49,25,8,0
1,35,1,3000,34,0,2,0
2,11,1,0,4,0,3,0
2,5,1,3000,46,0,2,0
1,44,1,3000,18,4,2,0
1,37,1,3418,39,3,3,0
1,29,1,18855,46,0,36,1
1,8,1,0,28,7,2,0
1,26,1,10000,37,9,9,0
1,21,1,2371,21,3,5,0
1,3,1,0,12,0,12,0
1,5,1,0,32,2,4,0
2,7,1,11000,20,3,10,0
2,44,2,0,45,14,3,0
1,46,1,2836,29,0,9,0
2,15,1,10706,21,0,49,1
1,21,1,0,9,0,2,0
1,5,1,0,18,2,23,0
1,43,1,9000,19,0,8,0
2,32,1,3071,28,0,10,0
2,37,1,0,10,3,6,0
2,2,1,7000,1,11,6,0
2,29,1,6941,4,0,16,0
1,15,1,1789,12,0,40,0
1,25,1,460,8,3,12,0
1,41,1,2055,27,0,19,0
1,6,1,0,22,0,3,0
1,6,1,6750,15,0,21,0
1,23,1,5000,21,0,4,0
2,10,1,9615,16,2,9,0
1,17,1,0,26,0,11,0
1,44,1,3000,5,0,2,0
1,49,1,9000,11,0,8,0
2,10,1,0,8,12,5,0
2,35,1,2849,60,0,6,0
1,4,1,5000,44,12,4,0
1,5,1,5000,16,3,4,0
2,44,1,0,69,1,8,0
1,19,1,4000,57,4,3,0
1,22,1,6000,18,0,5,0
1,38,1,6000,9,1,5,0
1,24,1,3000,4,0,2,0
2,10,1,0,20,12,5,0
2,44,1,0,53,15,3,0
1,10,1,0,8,0,4,0
2,11,2,4425,78,0,23,1
1,35,1,2694,90,0,12,0
1,29,1,5000,97,0,4,0
2,33,1,8257,74,16,9,0
1,36,1,4000,31,0,3,0
1,23,1,0,60,11,5,0
